,b_loss_G,b_loss_D
14098,0.00048490098561160266,-0.00044569559395313263
14099,0.00049202935770154,-0.0006418563425540924
14100,0.0004534093604888767,-0.0002526231110095978
14101,0.0004599351668730378,-0.000409809872508049
14102,0.00048104076995514333,-0.0005665402859449387
14103,0.00045730842975899577,-0.0005028266459703445
14104,0.0005429663578979671,-0.0005637966096401215
14105,0.0005292522255331278,-0.0004878789186477661
14106,0.0006412629736587405,-0.0008441470563411713
14107,0.00046731834299862385,-0.0004184618592262268
14108,0.0005756426835432649,-0.0006011612713336945
14109,0.0005023564444854856,-0.0006721056997776031
14110,0.00048554374370723963,-0.0002886578440666199
14111,0.00041018048068508506,-0.0002715587615966797
14112,0.0005078823887743056,-0.0003216937184333801
14113,0.0004573063342832029,-0.0005068890750408173
14114,0.0005310803535394371,-0.0005605556070804596
14115,0.0004457502509467304,-0.0004253517836332321
14116,0.0004029625270050019,-0.0004979576915502548
14117,0.0004309799405746162,-0.0005017071962356567
14118,0.0004426909436006099,-0.0004300568252801895
14119,0.0004839093890041113,-0.0006517749279737473
14120,0.0004740568983834237,-0.0004777144640684128
14121,0.0005480765248648822,-0.0006347969174385071
14122,0.0005895703798159957,-0.000586632639169693
14123,0.0005717243766412139,-0.0006655529141426086
14124,0.0004517215711530298,-0.0005010534077882767
14125,0.0005541134742088616,-0.0006819106638431549
14126,0.0005785571411252022,-0.0005965828895568848
14127,0.0004272347141522914,-0.00030451826751232147
14128,0.000498544774018228,-0.0005703866481781006
14129,0.0005231169634498656,-0.000452529639005661
14130,0.0005064598517492414,-0.000660870224237442
14131,0.00047360287862829864,-0.0005263425409793854
14132,0.00041498677455820143,-0.00019551999866962433
14133,0.00043002591701224446,-0.0004688054323196411
14134,0.0005261802580207586,-0.000772133469581604
14135,0.00048109007184393704,-0.00031309574842453003
14136,0.0005266180960461497,-0.0005608946084976196
14137,0.0005511142080649734,-0.0007147025316953659
14138,0.0004675876989495009,-0.00040780752897262573
14139,0.0004975598421879113,-0.0005490742623806
14140,0.0005018608644604683,-0.0006432849913835526
14141,0.0005601326702162623,-0.0007593967020511627
14142,0.0004934922326356173,-0.0004677865654230118
14143,0.0005020917160436511,-0.00048029422760009766
14144,0.0005530177731998265,-0.00048666447401046753
14145,0.00048135456745512784,-0.0003603994846343994
14146,0.0005919428658671677,-0.0007768794894218445
14147,0.0005533573566935956,-0.000608690083026886
14148,0.0004208307364024222,-0.000119723379611969
14149,0.00045096766552887857,-0.0006516538560390472
14150,0.00038184403092600405,-0.00040386803448200226
14151,0.0005550472415052354,-0.0006318427622318268
14152,0.00041485155816189945,-0.00019006617367267609
14153,0.0004090713046025485,-0.00035370513796806335
14154,0.000530675461050123,-0.0004872642457485199
14155,0.0005245423526503146,-0.0005525462329387665
14156,0.0005023779813200235,-0.0006870720535516739
14157,0.0005000029923394322,-0.0005289074033498764
14158,0.0005159759311936796,-0.0005086846649646759
14159,0.0005275913281366229,-0.0005852468311786652
14160,0.0005160165601409972,-0.0005758479237556458
14161,0.0004923252854496241,-0.0004582740366458893
14162,0.0006029664655216038,-0.0007455796003341675
14163,0.0004810995305888355,-0.0005686115473508835
14164,0.00042270543053746223,-0.00044254399836063385
14165,0.00043989066034555435,-0.00023148022592067719
14166,0.0005591221852228045,-0.0005743168294429779
14167,0.0004866242525167763,-0.0005151163786649704
14168,0.0004811151302419603,-0.0006242338567972183
14169,0.000511659833136946,-0.0006535034626722336
14170,0.0004919571802020073,-0.0005600769072771072
14171,0.0005685007781721652,-0.0006915628910064697
14172,0.0005166337359696627,-0.0005570501089096069
14173,0.0005286506493575871,-0.0005976296961307526
14174,0.0005716981831938028,-0.0006297528743743896
14175,0.0005088380421511829,-0.0005351081490516663
14176,0.0005324003868736327,-0.0004982426762580872
14177,0.00043587147956714034,-0.000509871169924736
14178,0.00044220039853826165,-0.0003733597695827484
14179,0.00042838003719225526,-0.0003697853535413742
14180,0.0004932425217702985,-0.0005873534828424454
14181,0.0003690528101287782,-0.00025489553809165955
14182,0.0005551419453695416,-0.0006113611161708832
14183,0.0005316552706062794,-0.0004224330186843872
14184,0.0005252722767181695,-0.0005707554519176483
14185,0.0005260335747152567,-0.0005991477519273758
14186,0.0005652345134876668,-0.00038120150566101074
14187,0.000518163142260164,-0.0004650689661502838
14188,0.0005223019397817552,-0.000605044886469841
14189,0.0005308332620188594,-0.0005858726799488068
14190,0.00042390081216581166,-0.00036529265344142914
14191,0.0004197572998236865,-0.00040192902088165283
14192,0.0005435525672510266,-0.0006291158497333527
14193,0.0004723563033621758,-0.00025090575218200684
14194,0.0003983193018939346,-3.226660192012787e-05
14195,0.00046775638475082815,-0.000565381720662117
14196,0.0005137622938491404,-0.00052637979388237
14197,0.0005918554379604757,-0.0008269436657428741
14198,0.00044414575677365065,-0.0004554279148578644
14199,0.0004397201701067388,-0.0006130840629339218
14200,0.0004568914882838726,-0.0002945568412542343
14201,0.00046013458631932735,-0.0005067698657512665
14202,0.0005233598058111966,-0.0006165280938148499
14203,0.0005971970967948437,-0.0007185935974121094
14204,0.0006236700573936105,-0.0008157528936862946
14205,0.0006155971786938608,-0.0007592663168907166
14206,0.0005947427125647664,-0.0008361395448446274
14207,0.0004951515002176166,-0.00043501704931259155
14208,0.00047237821854650974,-0.0004688333719968796
14209,0.0003850481298286468,-0.0002136770635843277
14210,0.00045446230797097087,-0.0005354452878236771
14211,0.0005052674096077681,-0.0005232151597738266
14212,0.0005451388424262404,-0.0006079152226448059
14213,0.0005704515497200191,-0.000884760171175003
14214,0.000442858028691262,-0.0004112105816602707
14215,0.0005681514157913625,-0.0006346702575683594
14216,0.0004715229442808777,-0.0005655139684677124
14217,0.0005522569990716875,-0.0007369611412286758
14218,0.0005363636882975698,-0.0007454324513673782
14219,0.0005680607864633203,-0.000759100541472435
14220,0.0005158181302249432,-0.0005400720983743668
14221,0.0004228008911013603,-0.00036824680864810944
14222,0.0005507752066478133,-0.0006548464298248291
14223,0.00048809536383487284,-0.0003742240369319916
14224,0.000606442044954747,-0.0008302517235279083
14225,0.0005739363259635866,-0.0005509816110134125
14226,0.0007014211150817573,-0.0007762312889099121
14227,0.0006584672955796123,-0.0008817948400974274
14228,0.0006199851050041616,-0.0010173823684453964
14229,0.0004771519743371755,-0.00025689974427223206
14230,0.0005178474239073694,-0.0007782652974128723
14231,0.0004900729400105774,-0.0003430470824241638
14232,0.000399521755753085,-0.0004949644207954407
14233,0.00041268367203883827,-0.000506063923239708
14234,0.00039978718268685043,-0.0004532448947429657
14235,0.0005266417865641415,-0.0004853568971157074
14236,0.0005236451979726553,-0.0004887953400611877
14237,0.00048768435954116285,-0.0005470365285873413
14238,0.000510611105710268,-0.0006098262965679169
14239,0.00047158426605165005,-0.00047634541988372803
14240,0.0005411540623754263,-0.0006266310811042786
14241,0.0005058637470938265,-0.0006064735352993011
14242,0.0006227053236216307,-0.0006638020277023315
14243,0.0006345924339257181,-0.0008075609803199768
14244,0.0005346185644157231,-0.0005034096539020538
14245,0.0004982807440683246,-0.0005231387913227081
14246,0.0005259746685624123,-0.0006271433085203171
14247,0.0006407726905308664,-0.000837467610836029
14248,0.0004613709752447903,-0.0003441721200942993
14249,0.0004320437437854707,-0.0002912227064371109
14250,0.0004894268931820989,-0.000615416094660759
14251,0.0004194992361590266,-0.0003473777323961258
14252,0.0004974949406459928,-0.0004573911428451538
14253,0.00047808041563257575,-0.0002925656735897064
14254,0.00048387519200332463,-0.0003059208393096924
14255,0.0005331297870725393,-0.0006246007978916168
14256,0.00046360553824342787,-0.00048468634486198425
14257,0.00044781583710573614,-0.0002847183495759964
14258,0.0005323975929059088,-0.0007268507033586502
14259,0.0005201335297897458,-0.0005563832819461823
14260,0.0006376734236255288,-0.000821627676486969
14261,0.0004348016809672117,-0.0003130082041025162
14262,0.00041566911386325955,-0.0005042757838964462
14263,0.0004407137748785317,-0.0004312880337238312
14264,0.00048650612006895244,-0.00043237581849098206
14265,0.0005379361682571471,-0.0005234368145465851
14266,0.00045082010910846293,-0.00047973915934562683
14267,0.0004956493503414094,-0.0005772560834884644
14268,0.00045878777746111155,-0.00044454075396060944
14269,0.0005176545819267631,-0.0006637629121541977
14270,0.0005167529452592134,-0.0005081966519355774
14271,0.00046608055708929896,-0.0004227999597787857
14272,0.0005197108257561922,-0.0004855245351791382
14273,0.00047474383609369397,-0.0004365723580121994
14274,0.0006351132178679109,-0.00087742879986763
14275,0.0006017491687089205,-0.0008431021124124527
14276,0.0004466265963856131,-9.043514728546143e-05
14277,0.0005890920874662697,-0.0007651243358850479
14278,0.0004671768401749432,-0.0003250427544116974
14279,0.00047257967526093125,-0.00048477016389369965
14280,0.0005596744595095515,-0.0006177797913551331
14281,0.0004677327233366668,-0.00039928779006004333
14282,0.0005903368000872433,-0.0006971172988414764
14283,0.000439303315943107,-0.0004490818828344345
14284,0.00043627305421978235,-0.00039360858500003815
14285,0.0003854714159388095,-0.0003920365124940872
14286,0.0005092478240840137,-0.0005390886217355728
14287,0.0005120911519043148,-0.0004005134105682373
14288,0.00047000093036331236,-0.0003862828016281128
14289,0.0005296201561577618,-0.0006280019879341125
14290,0.00048307073302567005,-0.0004852917045354843
14291,0.0004908287664875388,-0.0005149133503437042
14292,0.0005503203137777746,-0.000656716525554657
14293,0.000544290873222053,-0.0005583949387073517
14294,0.0005206125788390636,-0.0006354395300149918
14295,0.0005164152826182544,-0.0007603392004966736
14296,0.000460014765849337,-0.00035236962139606476
14297,0.0004886419046670198,-0.00047785043716430664
14298,0.0005031652981415391,-0.000506250187754631
14299,0.0004839750181417912,-0.00038839876651763916
14300,0.0005040477262809873,-0.000514516606926918
14301,0.00048067906755022705,-0.0004717167466878891
14302,0.0005669632228091359,-0.0006373338401317596
14303,0.0005237024161033332,-0.0006152559071779251
14304,0.000612302275840193,-0.0007208548486232758
14305,0.0004703679005615413,-0.0005065202713012695
14306,0.000502278795465827,-0.0006458796560764313
14307,0.0005465620779432356,-0.0005807019770145416
14308,0.00044843481737188995,-0.0003766268491744995
14309,0.00046561070485040545,-0.000466248020529747
14310,0.0004520626971498132,-0.00046868808567523956
14311,0.00047886621905490756,-0.00024378672242164612
14312,0.00045562145533040166,-0.0005560927093029022
14313,0.000431527616456151,-0.0004619881510734558
14314,0.0005442572291940451,-0.0007398203015327454
14315,0.0006026590126566589,-0.0007303208112716675
14316,0.0005132724763825536,-0.000646635890007019
14317,0.0005308322142809629,-0.0006149522960186005
14318,0.00048221496399492025,-0.0005245022475719452
14319,0.00047901924699544907,-0.0004703644663095474
14320,0.0004707850457634777,-0.0003898646682500839
14321,0.000490663864184171,-0.0005493331700563431
14322,0.0005194843979552388,-0.0005976781249046326
14323,0.0004885997041128576,-0.0005529075860977173
14324,0.000548609416000545,-0.0006593149155378342
14325,0.000529122247826308,-0.0006238110363483429
14326,0.0005863895057700574,-0.0007388405501842499
14327,0.0005593342357315123,-0.0005640499293804169
14328,0.000574735866393894,-0.0006399527192115784
14329,0.0005014907801523805,-0.0003969445824623108
14330,0.0004745027399621904,-0.000415584072470665
14331,0.00042318273335695267,-0.00042351335287094116
14332,0.0005099346162751317,-0.0004771426320075989
14333,0.0004020805936306715,-0.000344911590218544
14334,0.00044346711365506053,-0.0004611629992723465
14335,0.0005233907722868025,-0.0005892589688301086
14336,0.0004899118794128299,-0.0005261581391096115
14337,0.0004872294084634632,-0.000459400936961174
14338,0.0005214655539020896,-0.000660475343465805
14339,0.00046658850624226034,-0.00048193149268627167
14340,0.00047115888446569443,-0.0003747139126062393
14341,0.00048609799705445766,-0.0004968084394931793
14342,0.0005289805121719837,-0.0004922971129417419
14343,0.00047012290451675653,-0.0005077477544546127
14344,0.0004937777412123978,-0.00044430792331695557
14345,0.0004960877704434097,-0.0004950091242790222
14346,0.0004691165522672236,-0.0005018617957830429
14347,0.0005044732242822647,-0.0006243791431188583
14348,0.0005228758091107011,-0.0004995428025722504
14349,0.0005071221385151148,-0.0005467422306537628
14350,0.00046931402175687253,-0.00045789405703544617
14351,0.0004956509219482541,-0.0005703307688236237
14352,0.0005106553435325623,-0.0006132423877716064
14353,0.0005626039928756654,-0.0005405507981777191
14354,0.0006401506252586842,-0.0009313449263572693
14355,0.0004470881831366569,-0.00034860335290431976
14356,0.00041021863580681384,-0.00027432292699813843
14357,0.000505262054502964,-0.0005702394992113113
14358,0.00048425840213894844,-0.0005049034953117371
14359,0.0005012282636016607,-0.0006269980221986771
14360,0.0005305466474965215,-0.0007023178040981293
14361,0.0004998180083930492,-0.0004871133714914322
14362,0.0005280165350995958,-0.0004479065537452698
14363,0.0004645517619792372,-0.0005708541721105576
14364,0.0004872794961556792,-0.0005874037742614746
14365,0.0004789163067471236,-0.000581519678235054
14366,0.0004524162213783711,-0.0004321690648794174
14367,0.0004594743950292468,-0.00037487782537937164
14368,0.00046291243052110076,-0.00037890858948230743
14369,0.0005490104667842388,-0.000441916286945343
14370,0.0005420927773229778,-0.0005370154976844788
14371,0.0007198471575975418,-0.0009582303464412689
14372,0.0004940113285556436,-0.0005214884877204895
14373,0.0005593069363385439,-0.0007429663091897964
14374,0.0004853796272072941,-0.0004793889820575714
14375,0.0005817087949253619,-0.0007303133606910706
14376,0.0004990077577531338,-0.0005023833364248276
14377,0.000351617083651945,9.913370013237e-05
14378,0.00044659446575678885,-0.0005531702190637589
14379,0.00045676250010728836,-0.00030365586280822754
14380,0.0005171439843252301,-0.0006131678819656372
14381,0.00046027961070649326,-0.0005094818770885468
14382,0.0005017315852455795,-0.0006258301436901093
14383,0.0004960105288773775,-0.0006140135228633881
14384,0.0004871407290920615,-0.0005080699920654297
14385,0.0005321031785570085,-0.0005907118320465088
14386,0.0007206851150840521,-0.0008902288973331451
14387,0.0004953827010467649,-0.0004965942353010178
14388,0.0005215352866798639,-0.0007496010512113571
14389,0.0005280988989397883,-0.0007444135844707489
14390,0.0005688212113454938,-0.0006041489541530609
